河田朋也,2024/8/19,ミツヤ 240809-02,ミツヤ01,ミツヤ株式会社,キンボシ 6006用 ＃6/7パーツセット,（L型パッキン＆台ゴムパッキン）,0,,,5,個,,,出荷検査,,,,,,,,
河田朋也,2024/8/19,　,ミツヤ01,ミツヤ株式会社,運賃,,,,,1,式,,,出荷検査,,,,,,,,
河田朋也,2024/8/19,備商-230316,備商01,備商株式会社,ミックスマラー用フロート,MS KW0078,0,,,2,個,,,砂処理,,,,,,,,
河田朋也,2024/8/19,備商20231109,備商01,備商株式会社,ライナ,3A7520A0054D,4個,8/30,,5,個,,,ショット場,,,,,,,,
河田朋也,2024/8/19,ミツヤ221005-03,ミツヤ01,ミツヤ株式会社,SCM435 六角穴付ボルト,M6*15,0,,,130,本,,,APS,,,,,,,,
河田朋也,2024/8/19,ミツヤ 230719,ミツヤ01,ミツヤ株式会社,六角穴付ボルト（SCM435）,M8*15,0,,,150,本,,,APS,,,,,,,,
河田朋也,2024/8/19,ミツヤ221005-04,ミツヤ01,ミツヤ株式会社,SCM435 六角穴付ボルト,M10*40,0,,,90,本,,,APS,,,,,,,,
河田朋也,2024/8/20,シマダ230509,島オール 01,シマダオール株式会社,大生工業　オイルエレメント,P-UL　UM-20　24-20U,0,,,1,個,,,APS,,,,,,,,
河田朋也,2024/8/20,備鋳へ221005,備鋳01-01,備鋳産業株式会社,ナイロンベントホール　白,20φ×0.4×7H,0,,,1,箱,500,個,APS,,,,,,,,
河田朋也,2024/8/20,ミツヤ 240724,ミツヤ01,ミツヤ株式会社,三共コーポ H＆H 溶接手持面（CR39付）,#602-C,,,,2,個,,,仕上げ,,,,,,,,
河田朋也,2024/8/20,西郡 240801-01,西郡01,株式会社西郡商店,ツボサン ブライト900 半丸 200mm 中目,BRHA2002,0,,,1,個,,,事務所,,,,,,,,
河田朋也,2024/8/20,西郡 240801-02,西郡01,株式会社西郡商店,ツボサン ブライト900 丸 200mm 中目,BRMA2002,0,,,1,個,,,事務所,,,,,,,,
河田朋也,2024/8/20,西郡 240801-03,西郡01,株式会社西郡商店,ツボサン ブライト900 平 200mm 中目,BRHI2002,0,,,1,個,,,事務所,,,,,,,,
河田朋也,2024/8/20,西郡 240801-04,西郡01,株式会社西郡商店,ツボサン ダイヤモンドヤスリ 平 200mm,#200 DHI20020,0,,,1,個,,,事務所,,,,,,,,
河田朋也,2024/8/20,西郡 240801-05,西郡01,株式会社西郡商店,ツボサン ダイヤモンドヤスリ 平 200mm,#600 DHI20060,0,,,1,個,,,事務所,,,,,,,,
河田朋也,2024/8/20,西郡 240801-06,西郡01,株式会社西郡商店,ツボサン ダイヤモンドヤスリ K-5 5種類セット,#150-80L DKST0510,0,,,1,個,,,事務所,,,,,,,,
河田朋也,2024/8/20,　,ミツヤ01,ミツヤ株式会社,H鋼 150,150*150*7/10 6M,,,,1,枚,,,,,,,,,,,
河田朋也,2024/8/20,　,ミツヤ01,ミツヤ株式会社,鉄板,4.5t　4*8,,,,2,枚,,,,,,,,,,,
河田朋也,2024/8/20,　,ミツヤ01,ミツヤ株式会社,鉄板,4.5t　3*6,,,,3,枚,,,,,,,,,,,
河田朋也,2024/8/20,　,ミツヤ01,ミツヤ株式会社,チャンネル,100*50　5.5M,,,,2,本,,,,,,,,,,,
河田朋也,2024/8/20,　,ミツヤ01,ミツヤ株式会社,アングル,6*50　5.5M,,,,5,本,,,,,,,,,,,
河田朋也,2024/8/20,　,ミツヤ01,ミツヤ株式会社,ケミカルアンカー,MU16,,,,20,本,,,,,,,,,,,
河田朋也,2024/8/20,　,ミツヤ01,ミツヤ株式会社,メッキ　寸切ボルト,M16*1000,,,,3,本,,,,,,,,,,,
河田朋也,2024/8/20,　,ミツヤ01,ミツヤ株式会社,白　継手,チーズ　40*25,,,,1,個,,,,,,,,,,,
河田朋也,2024/8/20,　,ミツヤ01,ミツヤ株式会社,白　継手,エルボ　40*70L,,,,2,個,,,,,,,,,,,
河田朋也,2024/8/20,　,ミツヤ01,ミツヤ株式会社,白　継手,長ニップル　40*75L,,,,1,本,,,,,,,,,,,
河田朋也,2024/8/20,　,ミツヤ01,ミツヤ株式会社,白　継手,長ニップル　40*200L,,,,1,本,,,,,,,,,,,
河田朋也,2024/8/21,　,ミツヤ01,ミツヤ株式会社,ウェッジプーリー,335-5V-3　54φ穴加工,,,,1,式,,,,,,,,,,,
河田朋也,2024/8/21,　,ミツヤ01,ミツヤ株式会社,ウェッジプーリー,315-5V-3　60φ穴加工,,,,1,式,,,,,,,,,,,
河田朋也,2024/8/21,　,ミツヤ01,ミツヤ株式会社,タップハンドル,TH6,,,,1,個,,,,,,,,,,,
河田朋也,2024/8/21,　,ミツヤ01,ミツヤ株式会社,リチウムグリス,＃114　400cc,,,,20,本,,,,,,,,,,,
河田朋也,2024/8/23,シマダ240822,島オール 01,シマダオール株式会社,大洋製器工業 2本吊ワイヤスリング 0.5t用x0.5m,1012543,0,,,2,セット,,,APS,,,,,,,,
河田朋也,2024/8/23,ミツヤ221005-01,ミツヤ01,ミツヤ株式会社,玉掛けワイヤー,10mm*2M,2本,未定,,10,本,,,出荷検査,,,,,,,,
河田朋也,2024/8/23,ミツヤ221019-03,ミツヤ01,ミツヤ株式会社,日東工器　ハイカプラ　鋼鉄製,40SH,5個,9/2,,10,個,,,電気炉,,,,,,,,
河田朋也,2024/8/23,ミツヤ 231113-01,ミツヤ01,ミツヤ株式会社,日東工器 ハイカプラ 鉄鋼製,40PM,0,,,10,個,,,電気炉,,,,,,,,
河田朋也,2024/8/23,ミツヤ 230822-05,ミツヤ01,ミツヤ株式会社,TRUSCO　ケーブルタイ　耐候性タイプ,TRJ300B　100本入,0,,,1,袋,,,APS,,,,,,,,
河田朋也,2024/8/23,ミツヤ 221104-01,ミツヤ01,ミツヤ株式会社,呉工業　ベルトスベリ止鳴き止コンディショナー,1425　495-3321,0,,,1,本,,,APS,,,,,,,,
河田朋也,2024/8/23,ミツヤ231225,ミツヤ01,ミツヤ株式会社,丸棒　19Φ 5.5m,RBAR19,3本,9/19,,7,本,,,電気炉,,,,,,,,
河田朋也,2024/8/23,高田 230112,高田　01,高田化学株式会社,MORESCO 水溶性切削油剤,モレスコ　　ツールメート　GD,"1缶
(使用中)",9/6,,1,缶,,,品管検査場,,,,,,,,
河田朋也,2024/8/23,丸豊220510-01,丸豊01,丸豊鋳材製作所株式会社,溶湯サンプリング用小勺,,6本,9/17,,10,本,,,電気炉,,,,,,,,
河田朋也,2024/8/23,水島220722-01,水島01-01,水島梱包株式会社,ポリシート,0.05*1800*100,4本,8/30,,12,本,,,西工場,,,,,,,,
河田朋也,2024/8/23,ミツヤ 231214-06,ミツヤ01,ミツヤ株式会社,TRUSCO　使い捨てニトリル手袋,粉無ブルー　TGL-726NL-A,0,,,1,箱,,,ショット場,,,,,,,,
河田朋也,2024/8/23,ミツヤ 240823-01,ミツヤ01,ミツヤ株式会社,TONE ヘキサゴンソケット,2H-03　3mm対辺,-,-,,3,個,,,事務所,,,,,,,,
河田朋也,2024/8/23,友和230131,友和01-01,友和塗料株式会社,シャーシーブラック,トアラッカー #500,9缶,8/29,,15,缶,,,指定置場,,,,,,,,
河田朋也,2024/8/23,友和 230607,友和01-01,友和塗料株式会社,ラッカーシンナー,#200,6缶,8/29,,20,缶,,,指定置場,,,,,,,,
河田朋也,2024/8/23,　,ニッサ02,ニッサブ株式会社　関西営業所,ハンディ温度計 修理概算 一式,,,,,1,式,,,電気炉,,,,,,,,
河田朋也,2024/8/23,琴浦20231125-01,琴浦01,琴浦製作所株式会社,ウレタンライニングの金具,D4327　（L=845）,0,,,8,個,,,石原パッキング工業様,,,,,,,,
河田朋也,2024/8/23,琴浦20231125-02,琴浦01,琴浦製作所株式会社,ウレタンライニングの金具,D4328　（L=645）,0,,,8,個,,,石原パッキング工業様,,,,,,,,
河田朋也,2024/8/23,石原240325-01,石原01,石原パッキング工業株式会社　上道工場　,ウレタン＃90　,D4327　14-19*845,0,,,8,個,,,APS,,,,,,,,
河田朋也,2024/8/23,石原240325-02,石原01,石原パッキング工業株式会社　上道工場　,ウレタン＃90　,D4328　14-19*645,0,,,8,個,,,APS,,,,,,,,
河田朋也,2024/8/26,西郡 240822,西郡01,株式会社西郡商店,ホロセット,M12×50,0,,,5,個,,,事務所,,,,,,,,
河田朋也,2024/8/26,猪木　210316,猪木01,猪木酸素玉島店有限会社,ダイヘン　保護カバー,H758B03,1個,9/1,,5,個,,,西工場,,,,,,,,
河田朋也,2024/8/26,猪木005-141014,猪木01,猪木酸素玉島店有限会社,カップ（SHIELD　CUP）,H839G02,3個,9/1,,1,箱,5,個,西工場,,,,,,,,
河田朋也,2024/8/26,ミツヤ 230515-02,ミツヤ01,ミツヤ株式会社,パナソニック　引掛防水ゴムコネクタ,WA5429K　メス　3P　20A250V,,,,5,個,,,仕上げ場,,,,,,,,
河田朋也,2024/8/26,ニート240228-01,ニート01,ニートレックス株式会社,軸付　ヘソナシ,B A 36Q 50D 6T 6SD 40L,20個,8/30,,100,個,,,仕上げ,,,,,,,,
河田朋也,2024/8/26,猪木230626-02,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,9/2,,1,本,,,指定場所,,,,,,,,
河田朋也,2024/8/27,ミツヤ 230203-03,ミツヤ01,ミツヤ株式会社,ステンレス 針金 1.6mm,＃16　1kg,0,,,1,巻,,,電気炉,,,,,,,,
河田朋也,2024/8/27,ミツヤ829,ミツヤ01,ミツヤ株式会社,パワーガス　RZ-850,,1本,9/7,,12,本,,,中子,,,,,,,,
河田朋也,2024/8/27,更井-20230831,更井01,更井豊商店株式会社,切断砥石　スーパーリトル,180*2.5*22,50枚,8/30,,4,箱,200,枚,西工場,,,,,,,,
河田朋也,2024/8/27,栄進002-01,栄進01,栄進化学株式会社　広島営業所,現像液　R-1S(NT),450cc,1本,8/30,,1,箱,6,本,品管検査場,,,,,,,,
河田朋也,2024/8/27,栄進003-00,栄進01,栄進化学株式会社　広島営業所,洗浄液　R-1MNT,18L,1缶,8/30,,1,缶,,,品管検査場,,,,,,,,
河田朋也,2024/8/27,シマダ240402,島オール 01,シマダオール株式会社,TRUSCO　フラップホイール　1本バラ売り,UF5025(#80）,5個,9/2,,20,個,,,出荷検査場,,,,,,,,
河田朋也,2024/8/27,シマダ240823,島オール 01,シマダオール株式会社,SMC レギュレータ,AR20-02G-R-A,-,-,,1,個,,,品管検査場,,,,,,,,
河田朋也,2024/8/28,エラ230210-01,エラ01,エラステック株式会社,砥石　50幅,455*50*50.8　　AZ16P1,0,-,,2,枚,,,仕上げ場,,,,,,,,
河田朋也,2024/8/28,ミツヤ231124-01,ミツヤ01,ミツヤ株式会社,グリスガン　本体先のホース,SPK-3C　112-5737,0,,,2,本,,,電気炉,,,,,,,,
河田朋也,2024/8/28,ミツヤ221019-04,ミツヤ01,ミツヤ株式会社,日東工器　ハイカプラ　鋼鉄製,30SH ,0,,,5,個,,,電気炉,,,,,,,,
河田朋也,2024/8/28,ミツヤ 230413-04,ミツヤ01,ミツヤ株式会社,日東工器　ハイカプラ　鉄鋼製,30PM,0,,,5,個,,,電気炉,,,,,,,,
河田朋也,2024/8/28,ミツヤ 240129-01,ミツヤ01,ミツヤ株式会社,不二空機 フラックスチッパ FCH-20用　チッパ,G-2-5 300mm,0,,,2,本,,,フラン,,,,,,,,
河田朋也,2024/8/28,ニート 221110-02,ニート01,ニートレックス株式会社,3M 3000シリーズ　吸収缶,3311J-100,7個,9/10,,10,個,,,事務所,,,,,,,,
河田朋也,2024/8/29,西郡 240730-01,西郡01,株式会社西郡商店,タジマ LEDハンドライト,LE-H351D,1本,,,5,個,,,事務所,,,,,,,,
河田朋也,2024/8/30,ミツヤ 240829-01,ミツヤ01,ミツヤ株式会社,バグマ チョーカルバール 900mm,SLB900,0,9/2,,1,丁,,,ショット場,,,,,,,,
河田朋也,2024/8/30,ミツヤ 240829-02,ミツヤ01,ミツヤ株式会社,フジ矢 スタンダードニッパ,60-150mm,0,9/2,,1,丁,,,ショット場,,,,,,,,
河田朋也,2024/8/30,ミツヤ 231113-01,ミツヤ01,ミツヤ株式会社,日東工器 ハイカプラ 鉄鋼製,20PM,0,,,10,個,,,出荷検査,,,,,,,,
河田朋也,2024/9/2,西郡 240820,西郡01,株式会社西郡商店,日新被服 防炎ベスト ネイビー,YZ5391-02-LL,-,-,,1,着,,,事務所,,,,,,,,
河田朋也,2024/9/3,シマダ240514,島オール 01,シマダオール株式会社,HiKOKI コードレス インパクトドライバ 36V,"WH36DC(2XPSZ) アグレッシブグリーン
Bluetooth機能搭載",,,,1,台,,,APS,,,,,,,,
河田朋也,2024/9/3,ミツヤ20230626,ミツヤ01,ミツヤ株式会社,スーパーグリーンμ,#100,,,,1,箱,25,枚,事務所,,,,,,,,
河田朋也,2024/9/5,猪木230626-02,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,9/11,,1,本,,,指定場所,,,,,,,,
河田朋也,2024/9/5,　,ミツヤ01,ミツヤ株式会社,メッキ　ナット,M10,,,,300,個,,,,,,,,,,,
河田朋也,2024/9/5,　,ミツヤ01,ミツヤ株式会社,メッキ　ナット,M12,,,,200,個,,,,,,,,,,,
河田朋也,2024/9/5,　,ミツヤ01,ミツヤ株式会社,メッキ　ナット,M16,,,,100,個,,,,,,,,,,,
河田朋也,2024/9/5,　,ミツヤ01,ミツヤ株式会社,六角穴付ボルト(キャップスクリュ),M12*25,,,,8,本,,,,,,,,,,,
河田朋也,2024/9/5,　,ミツヤ01,ミツヤ株式会社,六角穴付ボルト(キャップスクリュ),M12*70,,,,8,本,,,,,,,,,,,
河田朋也,2024/9/5,　,ミツヤ01,ミツヤ株式会社,六角穴付ボルト(キャップスクリュ),M16*70,,,,6,本,,,,,,,,,,,
河田朋也,2024/9/5,　,ミツヤ01,ミツヤ株式会社,パッキン　,GLY80Z,,,,2,個,,,,,,,,,,,
河田朋也,2024/9/5,　,ミツヤ01,ミツヤ株式会社,NOK　パッキン,DKI 80　94　8　11,,,,2,個,,,,,,,,,,,
河田朋也,2024/9/6,シマダ240905-01,島オール 01,シマダオール株式会社,TRUSCO 玉掛けワイヤーロープ 段落し 6mmX1m,TWD-6S1,,,,2,本,,,APS,,,,,,,,
河田朋也,2024/9/6,シマダ240905-02,島オール 01,シマダオール株式会社,TRUSCO パーツBOX深型 内寸210X161X90,K-10,,,,10,個,,,電気炉,,,,,,,,
河田朋也,2024/9/9,　,猪木01,猪木酸素玉島店有限会社,プラズマ切断機修理 一式,TRGC-121(D1200G),,,,1,式,,,西工場,,,,,,,,
河田朋也,2024/9/9,ミツヤ230110,ミツヤ01,ミツヤ株式会社,インシュロックタイ（黒）　100本入,TRCV-150W　耐候性タイプ,1/2袋,9/30,,2,袋,,,事務所,,,,,,,,
河田朋也,2024/9/9,備商20240830-01,備商01,備商株式会社,止メネジ,WA 0150,,,,8,個,,,保全,,,,,,,,
河田朋也,2024/9/9,備商20240830-02,備商01,備商株式会社,袋ナット,WA 0024A,,,,1,個,,,保全,,,,,,,,
河田朋也,2024/9/9,備商20240830-03,備商01,備商株式会社,DSビュータ,WA 0154D,,,,1,個,,,保全,,,,,,,,
河田朋也,2024/9/9,備商20240830-04,備商01,備商株式会社,コントロールゲージ,WA 0153,,,,1,個,,,保全,,,,,,,,
河田朋也,2024/9/9,備商20240830-05,備商01,備商株式会社,センタリングBT,WA 0151A,,,,1,個,,,保全,,,,,,,,
河田朋也,2024/9/9,備商20240830-06,備商01,備商株式会社,ブレード,WA 0149A,,,,8,個,,,保全,,,,,,,,
河田朋也,2024/9/9,備商20240830-07,備商01,備商株式会社,段付ピン,Φ16×100,,,,2,個,,,保全,,,,,,,,
河田朋也,2024/9/9,備商20240830-08,備商01,備商株式会社,フランジ,WA 159A,,,,1,個,,,保全,,,,,,,,
河田朋也,2024/9/9,備商20240830-09,備商01,備商株式会社,下部・上部インペラカバー,WA 0155/WA0156,,,,1,個,,,保全,,,,,,,,
河田朋也,2024/9/9,　,ミツヤ01,ミツヤ株式会社,白　長ニップル,1/2(15A)*65L,0,,,4,個,,,中子,,,,,,,,
河田朋也,2024/9/9,　,ミツヤ01,ミツヤ株式会社,白　長ニップル,1/2(15A)*100L,0,,,4,個,,,中子,,,,,,,,
河田朋也,2024/9/9,　,ミツヤ01,ミツヤ株式会社,白　長ニップル,1/2(15A)*150L,0,,,4,個,,,中子,,,,,,,,
河田朋也,2024/9/10,ミツヤ230302-02,ミツヤ01,ミツヤ株式会社,トラスコ PPバンド15.5mm ,TPPS-155-Y 477-9657,0,,,1,巻,,,出荷検査,,,,,,,,
河田朋也,2024/9/10,ミツヤ230803,ミツヤ01,ミツヤ株式会社,PPバンド用ストッパー　100個入り,TSP-16-100　254-9441,0,,,2,袋,,,出荷検査,,,,,,,,
河田朋也,2024/9/11,ミツヤ210216-01,ミツヤ01,ミツヤ株式会社,フタバ　ワイヤーブラシ　,MWB 巾22　新型,0,,,1,本,,,フラン,,,,,,,,
河田朋也,2024/9/11,ミツヤ 220829-03,ミツヤ01,ミツヤ株式会社,塩ビパイプ　VP13,外径18mm 内径13mm 長さ4m,0,,,2,本,,,フラン,,,,,,,,
河田朋也,2024/9/11,ミツヤ230501-02,ミツヤ01,ミツヤ株式会社,グリスガン（本体）  ,CG-400,0,,,1,丁,,,フラン,,,,,,,,
河田朋也,2024/9/11,ミツヤ 221104-01,ミツヤ01,ミツヤ株式会社,呉工業　ベルトスベリ止鳴き止コンディショナー,1425　495-3321,0,,,2,本,,,砂処理,,,,,,,,
河田朋也,2024/9/11,ミツヤ221110-24,ミツヤ01,ミツヤ株式会社,ナマシ番線,25㎏　＃10,0,,,1,巻,,,フラン,,,,,,,,
河田朋也,2024/9/11,エラ230210-08,エラ01,エラステック株式会社,砥石　,100*6*15　AWA24P,1枚,9/12,,50,枚,,,仕上げ,,,,,,,,
河田朋也,2024/9/11,シマダ240624-02,島オール 01,シマダオール株式会社,オーエッチ工業 G両口ハンマー #12,OHW-12G,0,,,1,丁,,,堰折場,,,,,,,,
河田朋也,2024/9/11,猪木230626-02,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,9/18,,1,本,,,指定場所,,,,,,,,
河田朋也,2024/9/12,ニート　220531-07,ニート01,ニートレックス株式会社,ハイラップM　,PVC C 220 M 100D 10T 15H,9個,9/24,,1,箱,,,事務所,,,,,,,,
河田朋也,2024/9/13,ミツヤ 220817-01,ミツヤ01,ミツヤ株式会社,ロック　アクリルラッカースプレー　,H62-8034黒,2本,,,12,本,,,出荷検査場,,,,,,,,
河田朋也,2024/9/13,ニート 221110-02,ニート01,ニートレックス株式会社,3M 3000シリーズ　吸収缶,3311J-100,10個,9/27,,10,個,,,事務所,,,,,,,,
河田朋也,2024/9/13,友和230131,友和01-01,友和塗料株式会社,シャーシーブラック,トアラッカー #500,8缶,9/20,,15,缶,,,指定置場,,,,,,,,
河田朋也,2024/9/13,友和 230607,友和01-01,友和塗料株式会社,ラッカーシンナー,#200,10缶,9/19,,15,缶,,,指定置場,,,,,,,,
河田朋也,2024/9/13,ミツヤ 240913-01,ミツヤ01,ミツヤ株式会社,BW6X1 玉掛けワイヤー,6mm*0.5ｍ,0,,,1,本,,,フラン,,,,,,,,
河田朋也,2024/9/13,ミツヤ 240913-02,ミツヤ01,ミツヤ株式会社,BW6X1　玉掛けワイヤー,6mm*1ｍ,0,,,1,本,,,フラン,,,,,,,,
河田朋也,2024/9/13,シマダ240910,島オール 01,シマダオール株式会社,CKD 電磁弁,4F349-10-M2R-AC200V,1個,10/30,,1,個,,,ショット場,,,,,,,,
河田朋也,2024/9/17,ナゴヤ 240917-01,ナゴヤ01,ナゴヤ機工株式会社,ブッシュ S45C A4163,素材（焼入）・加工,2個,,,16,個,,,APS,,,,,,,,
河田朋也,2024/9/17,ナゴヤ 240917-02,ナゴヤ01,ナゴヤ機工株式会社,位置決めピン　,ZD0524,0,,,48,個,,,APS,,,,,,,,
河田朋也,2024/9/17,ナゴヤ 240917-03,ナゴヤ01,ナゴヤ機工株式会社,パターンシャトル・キャリヤプレート受け,Ｃ4520(イ) Φ25穴付,0,,,8,個,,,APS,,,,,,,,
河田朋也,2024/9/17,ナゴヤ231108-01,ナゴヤ01,ナゴヤ機工株式会社,（APS）D4329 Aライナ（イ）,素材・加工,0,,,40,本,,,APS,,,,,,,,
河田朋也,2024/9/17,ナゴヤ231108-02,ナゴヤ01,ナゴヤ機工株式会社,（APS）D4329 Aライナ（ロ）,素材・加工,0,,,32,本,,,APS,,,,,,,,
河田朋也,2024/9/18,ミツヤ 240917-01,ミツヤ01,ミツヤ株式会社,六角穴付きボルト（SCM435）,M8*35,0,,,20,本,,,FBOX,,,,,,,,
河田朋也,2024/9/18,ミツヤ 240917-02,ミツヤ01,ミツヤ株式会社,六角穴付ボルト（SCM435）,M8*40,0,,,20,本,,,FBOX,,,,,,,,
河田朋也,2024/9/18,ミツヤ210621-01,ミツヤ01,ミツヤ株式会社,ベアリング,UCP214D1,1個,未定,,2,個,,,砂処理,,,,,,,,
河田朋也,2024/9/18,ミツヤ231124-01,ミツヤ01,ミツヤ株式会社,グリスガン　本体先のホース,SPK-3C　112-5737,0,,,2,本,,,荷受け場,,,,,,,,
河田朋也,2024/9/18,更井-20220803,更井01,更井豊商店株式会社,ブレーキ＆パーツクリーナー　,レグラス　840ml　30本入り,6本,9/29,,1,箱,,,APS,,,,,,,,
河田朋也,2024/9/18,西郡 240425,西郡01,株式会社西郡商店,オーサカゴム 耐磨ゴム板 M100,8t×1000×10M,,,,1,枚,,,事務所,,,,,,,,
河田朋也,2024/9/18,ミツヤ 240917-03,ミツヤ01,ミツヤ株式会社,TAC ヘラン耐摩耗ホース 65,,0,,,6,M,,,FBOX,,,,,,,,
河田朋也,2024/9/18,クラ　こ-002-240221,クラブン01,クラブン株式会社,中子発注用紙　　A4　500枚,別注加工+A4コピー用紙代,0,,,1,袋,,,事務所,,,,,,,,
